Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-28', 51.990002, 51.990002, 51.299999, 51.66, 1070000.0, 51.66, 0.3000029999999967, 1.2700009999999935, 1.1761530605898052, -1.0, 0.0, -1.0, 0.0
'2016-09-27', 51.689999, 52.09, 51.18, 51.290001, 901500.0, 51.290001, 0.6600000000000037, 2.4599990000000034, 1.1408887647119024, 0.0, 0.0, -0.8, 0.005803888678736416
'2016-09-26', 51.029999, 51.68, 50.93, 51.470001, 679200.0, 51.470001, -0.06999900000000281, 1.7299999999999969, 1.1447552644033396, 0.0, 0.0, -0.5, 0.00940626120725576
'2016-09-23', 51.099998, 51.43, 50.290001, 51.09, 951600.0, 51.09, 0.3799969999999959, 2.819999000000003, 1.1557903193924852, 0.0, 0.0, -0.1, 0.00580563623505424
'2016-09-22', 50.720001, 51.490002, 50.639999, 51.41, 997100.0, 51.41, 1.4900010000000066, 3.1000020000000035, 1.2139615719898047, 0.0, 0.0, 0.0, 0.006259862849766078
'2016-09-21', 49.23, 50.110001, 48.889999, 50.07, 1087200.0, 50.07, -0.06999900000000281, 1.4099999999999966, 1.3340931639803226, 0.0, 0.1, 0.0, 0.011212683323176926
'2016-09-20', 49.299999, 49.34, 49.0, 49.23, 733000.0, 49.23, 1.0200000000000031, 1.389999000000003, 1.3810550070150174, 0.0, 0.5, 0.0, 0.009093992747004577
'2016-09-19', 48.279999, 48.93, 48.130001, 48.860001, 544000.0, 48.860001, 0.6599999999999966, -0.4400020000000069, 1.4422042907535788, 0.0, 0.8, 0.0, 0.010977639592979873
'2016-09-16', 47.619999, 48.18, 47.490002, 48.110001, 1056500.0, 48.110001, -0.20000100000000032, -0.7400019999999969, 1.5097911404492819, 1.0, 1.0, 0.0, 0.011471028695317688
'2016-09-15', 47.82, 48.27, 47.639999, 47.950001, 780600.0, 47.950001, -0.0899999999999963, -2.0899999999999963, 1.5171568585208692, 0.0, 0.8, 0.0, 0.00968911659463729
'2016-09-14', 47.91, 48.009998, 47.240002, 47.84, 564300.0, 47.84, -0.8100010000000069, -3.4700010000000034, 1.5084733649035968, 0.0, 0.5, 0.0, 0.008515971613441871
'2016-09-13', 48.720001, 48.830002, 47.66, 47.700001, 694000.0, 47.700001, 0.36000000000000654, -2.7599989999999934, 1.512052384939555, 0.0, 0.1, 0.0, 0.006101658704436758
'2016-09-12', 48.360001, 49.040001, 48.23, 48.900002, 712300.0, 48.900002, -1.5499989999999997, -2.880001, 1.5085587733113681, 0.0, 0.0, -0.1, 0.0062551711554624115
'2016-09-09', 49.91, 49.91, 48.560001, 48.57, 755600.0, 48.57, -1.4700010000000034, -0.8300020000000004, 1.4355684867680003, 0.0, 0.0, -0.5, 0.0032057734691675797
'2016-09-08', 51.380001, 51.459999, 50.59, 50.720001, 455200.0, 50.720001, -0.09999899999999684, 1.3400000000000034, 1.403530417151001, 0.0, 0.0, -0.8, 0.0008480245066558052
'2016-09-07', 51.48, 52.110001, 51.189999, 51.689999, 788300.0, 51.689999, 0.23999799999999993, 1.5999989999999968, 1.4081802092066849, -1.0, 0.0, -1.0, 0.0
'2016-09-06', 51.240002, 51.580002, 50.900002, 51.490002, 873600.0, 51.490002, 0.5, 0.8900039999999976, 1.4381667581648216, 0.0, 0.1, -0.8, 0.004683801534590103
