Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-20', 1.5, 1.5, 1.44, 1.44, 143000.0, 1.44, 0.06000000000000005, 0.06000000000000005, 0.0350174559644504, -1.0, 0.1, -1.0, 0.0
'2016-09-19', 1.44, 1.49, 1.43, 1.49, 93400.0, 1.49, 0.010000000000000009, 0.0, 0.03273462319250912, 0.0, 0.5, -0.8, 0.041666666666666706
'2016-09-16', 1.43, 1.43, 1.39, 1.42, 32900.0, 1.42, 0.020000000000000018, -0.010000000000000009, 0.03249615361854385, 0.0, 0.8, -0.5, 0.024475524475524497
'2016-09-15', 1.41, 1.43, 1.39, 1.41, 71100.0, 1.41, -0.030000000000000027, -0.050000000000000044, 0.032422557305404255, 1.0, 1.0, -0.1, 0.02127659574468087
'2016-09-14', 1.44, 1.45, 1.4, 1.4, 53600.0, 1.4, 0.0, -0.030000000000000027, 0.035282982993064635, 0.0, 0.8, 0.0, 0.010416666666666676
'2016-09-13', 1.44, 1.46, 1.42, 1.42, 39700.0, 1.42, 0.0, 0.010000000000000009, 0.035259356520251785, 0.0, 0.5, 0.0, 0.008333333333333342
'2016-09-12', 1.44, 1.46, 1.42, 1.45, 67300.0, 1.45, -0.020000000000000018, 0.020000000000000018, 0.03499365021765456, 0.0, 0.1, 0.0, 0.00694444444444445
'2016-09-09', 1.46, 1.48, 1.44, 1.44, 88400.0, 1.44, -0.010000000000000009, 0.0, 0.03499365021765457, 0.0, 0.0, 0.0, 0.003913894324853233
'2016-09-08', 1.47, 1.5, 1.44, 1.45, 252200.0, 1.45, 0.040000000000000036, 0.030000000000000027, 0.033896902513356586, 0.0, 0.0, 0.0, 0.0025510204081632677
'2016-09-07', 1.43, 1.47, 1.43, 1.45, 166600.0, 1.45, 0.010000000000000009, -0.040000000000000036, 0.03211783858785574, 0.0, 0.0, 0.0, 0.005439005439005444
'2016-09-06', 1.42, 1.46, 1.41, 1.42, 110000.0, 1.42, -0.040000000000000036, 0.040000000000000036, 0.03211783858785574, 0.0, 0.0, -0.1, 0.005633802816901414
'2016-09-02', 1.46, 1.46, 1.4, 1.42, 207300.0, 1.42, 0.020000000000000018, 0.08000000000000007, 0.033366650016645856, 0.0, 0.0, -0.5, 0.002490660024906603
'2016-09-01', 1.44, 1.49, 1.39, 1.45, 141900.0, 1.45, -0.030000000000000027, 0.06000000000000005, 0.03255081497528987, 0.0, 0.0, -0.8, 0.003472222222222225
'2016-08-31', 1.47, 1.49, 1.45, 1.47, 83400.0, 1.47, 0.09000000000000008, 0.10999999999999988, 0.03391001163209604, -1.0, 0.0, -1.0, 0.0
'2016-08-30', 1.38, 1.54, 1.38, 1.44, 356700.0, 1.44, 0.0, -0.1100000000000001, 0.03277702447345293, 0.0, 0.1, -0.8, 0.0652173913043479
'2016-08-29', 1.38, 1.42, 1.38, 1.42, 39800.0, 1.42, 0.0, 0.009999999999999787, 0.03528298299306462, 0.0, 0.5, -0.5, 0.03260869565217395
'2016-08-26', 1.38, 1.48, 1.36, 1.37, 102800.0, 1.37, 0.019999999999999796, -0.040000000000000036, 0.03823901439919994, 0.0, 0.8, -0.1, 0.02173913043478263
'2016-08-25', 1.36, 1.43, 1.36, 1.4, 32000.0, 1.4, -0.1299999999999999, -0.019999999999999796, 0.04158124577258355, 1.0, 1.0, 0.0, 0.020220588235294094
'2016-08-24', 1.49, 1.49, 1.33, 1.35, 281200.0, 1.35, 0.11999999999999988, 0.1100000000000001, 0.042895221179054394, 0.0, 0.8, 0.0, -0.002684563758389264
'2016-08-23', 1.37, 1.51, 1.36, 1.47, 666200.0, 1.47, -0.04999999999999982, -0.029999999999999805, 0.044732538492690044, 0.0, 0.5, 0.0, 0.012165450121654485
'2016-08-22', 1.42, 1.42, 1.34, 1.35, 176200.0, 1.35, 0.040000000000000036, 0.0, 0.04521676188710943, 0.0, 0.1, 0.0, 0.005030181086519119
'2016-08-19', 1.38, 1.42, 1.38, 1.41, 67100.0, 1.41, 0.0, -0.050000000000000044, 0.04553387017741111, 0.0, 0.0, 0.0, 0.008152173913043487
'2016-08-18', 1.38, 1.43, 1.38, 1.4, 47100.0, 1.4, -0.020000000000000018, -0.030000000000000027, 0.04721581655900201, 0.0, 0.0, 0.0, 0.007246376811594211
'2016-08-17', 1.4, 1.4, 1.38, 1.38, 42700.0, 1.38, -0.020000000000000018, -0.020000000000000018, 0.04875790534193741, 0.0, 0.0, 0.0, 0.0050000000000000044
'2016-08-16', 1.42, 1.45, 1.4, 1.4, 72200.0, 1.4, -0.010000000000000009, 0.010000000000000009, 0.04910419760287523, 0.0, 0.0, 0.0, 0.003201024327784894
'2016-08-15', 1.43, 1.45, 1.41, 1.43, 52900.0, 1.43, 0.020000000000000018, 0.030000000000000027, 0.04901700385240474, 0.0, 0.0, 0.0, 0.002331002331002333
'2016-08-12', 1.41, 1.46, 1.41, 1.43, 45500.0, 1.43, -0.010000000000000009, 0.030000000000000027, 0.04903966648427458, 0.0, 0.0, 0.0, 0.0032733224222585957
'2016-08-11', 1.42, 1.47, 1.4, 1.43, 121100.0, 1.43, 0.010000000000000009, 0.0, 0.04869519711657626, 0.0, 0.0, 0.0, 0.0025150905432595595
'2016-08-10', 1.41, 1.49, 1.39, 1.42, 200700.0, 1.42, 0.010000000000000009, -0.010000000000000009, 0.04950420857529853, 0.0, 0.0, -0.1, 0.0028368794326241163
'2016-08-09', 1.4, 1.44, 1.38, 1.41, 55000.0, 1.41, 0.020000000000000018, 0.05999999999999983, 0.049220591896752534, 0.0, 0.0, -0.5, 0.0031250000000000028
'2016-08-08', 1.38, 1.45, 1.37, 1.42, 71300.0, 1.42, -0.040000000000000036, -0.010000000000000009, 0.04949635227861629, 0.0, 0.1, -0.8, 0.003836317135549876
'2016-08-05', 1.42, 1.43, 1.37, 1.37, 58700.0, 1.37, 0.0, 0.020000000000000018, 0.04999555535800707, -1.0, 0.5, -1.0, 0.0
'2016-08-04', 1.42, 1.43, 1.36, 1.38, 50700.0, 1.38, 0.07999999999999985, -0.020000000000000018, 0.04929390316143452, 0.0, 0.8, -0.8, 0.0
'2016-08-03', 1.34, 1.42, 1.34, 1.42, 44300.0, 1.42, -0.04999999999999982, -0.07999999999999985, 0.04929390316143452, 1.0, 1.0, -0.5, 0.029850746268656657
'2016-08-02', 1.39, 1.4, 1.32, 1.34, 83100.0, 1.34, -0.010000000000000009, -0.010000000000000009, 0.05054041287260451, 0.0, 0.8, -0.1, 0.007194244604316553
'2016-08-01', 1.4, 1.42, 1.38, 1.41, 77100.0, 1.41, -0.040000000000000036, -0.030000000000000027, 0.05232908687654819, 0.0, 0.5, 0.0, 0.003571428571428575
'2016-07-29', 1.44, 1.44, 1.39, 1.39, 43100.0, 1.39, 0.020000000000000018, -0.020000000000000018, 0.05832952368512302, 0.0, 0.1, 0.0, -0.0027777777777777805
'2016-07-28', 1.42, 1.46, 1.39, 1.39, 42100.0, 1.39, 0.020000000000000018, -0.020000000000000018, 0.05960984258772479, 0.0, 0.0, 0.0, 0.0
'2016-07-27', 1.4, 1.43, 1.39, 1.41, 78600.0, 1.41, -0.030000000000000027, -0.07000000000000006, 0.06436009805945155, 0.0, 0.0, 0.0, 0.002040816326530614
'2016-07-26', 1.43, 1.43, 1.39, 1.43, 85400.0, 1.43, -0.030000000000000027, 0.05999999999999983, 0.06822267462752635, 0.0, 0.0, -0.1, -0.000874125874125875
'2016-07-25', 1.46, 1.46, 1.37, 1.39, 265900.0, 1.39, 0.020000000000000018, 0.1299999999999999, 0.07080175766807548, 0.0, 0.0, -0.5, -0.0030441400304414027
'2016-07-22', 1.44, 1.45, 1.42, 1.44, 52400.0, 1.44, -0.030000000000000027, 0.11999999999999988, 0.07247681621655912, 0.0, 0.0, -0.8, -0.0013888888888888902
'2016-07-21', 1.47, 1.5, 1.41, 1.42, 70000.0, 1.42, 0.09999999999999987, 0.15999999999999992, 0.07564537145273476, -1.0, 0.0, -1.0, 0.0
'2016-07-20', 1.37, 1.48, 1.37, 1.47, 292400.0, 1.47, 0.040000000000000036, 0.040000000000000036, 0.07838934167913957, 0.0, 0.0, -0.8, 0.0729927007299269
'2016-07-19', 1.33, 1.41, 1.33, 1.38, 207000.0, 1.38, 0.010000000000000009, 0.050000000000000044, 0.08003887944132038, 0.0, 0.0, -0.5, 0.05263157894736838
'2016-07-18', 1.32, 1.39, 1.29, 1.34, 139400.0, 1.34, 0.010000000000000009, -0.030000000000000027, 0.08457475325940292, 0.0, 0.1, -0.1, 0.03787878787878786
'2016-07-15', 1.31, 1.39, 1.31, 1.31, 136900.0, 1.31, -0.020000000000000018, -0.040000000000000036, 0.08491106458459277, 0.0, 0.5, 0.0, 0.030534351145038153
'2016-07-14', 1.33, 1.4, 1.31, 1.33, 152000.0, 1.33, 0.050000000000000044, 0.010000000000000009, 0.08275801404630784, 0.0, 0.8, 0.0, 0.021052631578947354
'2016-07-13', 1.28, 1.33, 1.28, 1.29, 64200.0, 1.29, -0.07000000000000006, -0.040000000000000036, 0.08135245676820227, 1.0, 1.0, 0.0, 0.02473958333333333
'2016-07-12', 1.35, 1.36, 1.3, 1.31, 157600.0, 1.31, 0.0, 0.0, 0.07828793010419931, 0.0, 0.8, 0.0, 0.012698412698412685
'2016-07-11', 1.35, 1.41, 1.34, 1.36, 26500.0, 1.36, 0.030000000000000027, 0.0, 0.08080222769206302, 0.0, 0.5, 0.0, 0.0111111111111111
'2016-07-08', 1.32, 1.5, 1.32, 1.32, 120500.0, 1.32, 0.0, -0.010000000000000009, 0.08182909018191513, 0.0, 0.1, 0.0, 0.012626262626262617
'2016-07-07', 1.32, 1.35, 1.3, 1.34, 12100.0, 1.34, -0.030000000000000027, -0.05999999999999983, 0.08270160551981778, 0.0, 0.0, 0.0, 0.011363636363636355
'2016-07-06', 1.35, 1.35, 1.32, 1.32, 35300.0, 1.32, 0.0, 0.040000000000000036, 0.08404297842307958, 0.0, 0.0, -0.1, 0.008080808080808072
'2016-07-05', 1.35, 1.38, 1.34, 1.34, 23700.0, 1.34, 0.020000000000000018, 0.0, 0.08464369767180278, 0.0, 0.1, -0.5, 0.007407407407407399
'2016-07-01', 1.33, 1.39, 1.33, 1.38, 45200.0, 1.38, -0.04999999999999982, 0.0, 0.09098473620460863, 0.0, 0.5, -0.8, 0.008097165991902829
'2016-06-30', 1.38, 1.38, 1.33, 1.33, 19300.0, 1.33, 0.06999999999999984, -0.030000000000000027, 0.09203199926595579, -1.0, 0.8, -1.0, 0.004658385093167706
'2016-06-29', 1.31, 1.39, 1.31, 1.34, 46900.0, 1.34, -0.040000000000000036, -0.07999999999999985, 0.09579433989310408, 1.0, 1.0, -0.8, 0.00814249363867684
'2016-06-28', 1.35, 1.35, 1.3, 1.3, 40700.0, 1.3, 0.020000000000000018, -0.06999999999999984, 0.0951892851112981, 0.0, 0.8, -0.5, 0.00555555555555555
'2016-06-27', 1.33, 1.35, 1.3, 1.31, 43200.0, 1.31, -0.07999999999999985, -0.10999999999999988, 0.09659997699562642, 0.0, 0.5, -0.1, 0.006191950464396281
'2016-06-24', 1.41, 1.42, 1.31, 1.31, 108100.0, 1.31, 0.020000000000000018, -0.040000000000000036, 0.09789790600416333, 0.0, 0.1, 0.0, 0.00236406619385343
'2016-06-23', 1.39, 1.43, 1.39, 1.41, 27200.0, 1.41, -0.030000000000000027, -0.13000000000000012, 0.09792287214378921, 0.0, 0.0, 0.0, 0.003029155622870128
'2016-06-22', 1.42, 1.42, 1.37, 1.39, 39700.0, 1.39, -0.020000000000000018, -0.050000000000000044, 0.09932885895963077, 0.0, 0.0, 0.0, 0.0017605633802816917
'2016-06-21', 1.44, 1.44, 1.38, 1.41, 47100.0, 1.41, -0.010000000000000009, -0.08000000000000007, 0.10057004192767015, 0.0, 0.0, 0.0, 0.000992063492063493
'2016-06-20', 1.45, 1.48, 1.43, 1.43, 14100.0, 1.43, -0.07000000000000006, -0.06000000000000005, 0.10116488191726083, 0.0, 0.0, 0.0, 0.0006269592476489034
'2016-06-17', 1.52, 1.52, 1.42, 1.45, 27900.0, 1.45, 0.050000000000000044, 0.020000000000000018, 0.10087891531710455, 0.0, 0.0, 0.0, -0.0014302059496567518
'2016-06-16', 1.47, 1.53, 1.44, 1.47, 35200.0, 1.47, -0.050000000000000044, -0.030000000000000027, 0.09793648735560997, 0.0, 0.0, 0.0, 0.0
'2016-06-15', 1.52, 1.52, 1.47, 1.47, 29700.0, 1.47, 0.010000000000000009, 0.0, 0.09712306054119632, 0.0, 0.0, 0.0, -0.0013157894736842118
'2016-06-14', 1.51, 1.53, 1.48, 1.52, 24500.0, 1.52, 0.010000000000000009, -0.020000000000000018, 0.09414881836751855, 0.0, 0.0, 0.0, -0.0010188487009679071
'2016-06-13', 1.5, 1.56, 1.49, 1.5, 26700.0, 1.5, 0.0, 0.010000000000000009, 0.09085091572950098, 0.0, 0.0, 0.0, -0.0007407407407407414
'2016-06-10', 1.5, 1.54, 1.5, 1.51, 26900.0, 1.51, -0.020000000000000018, -0.07000000000000006, 0.08750174601432564, 0.0, 0.0, 0.0, -0.0007142857142857149
