Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-26', 9.14, 9.25, 8.86, 8.91, 397900.0, 8.91, 0.25, 0.45000000000000107, 2.441345803718378, -1.0, 0.0, -1.0, 0.0
'2016-09-23', 8.89, 9.03, 8.66, 8.96, 384400.0, 8.96, -0.10999999999999943, -0.10999999999999943, 2.431217916097929, 0.0, 0.0, -0.8, 0.028121484814398197
'2016-09-22', 9.0, 9.05, 8.75, 8.89, 149000.0, 8.89, 0.0, 0.40000000000000036, 2.389572811659486, 0.0, 0.0, -0.5, 0.00777777777777781
'2016-09-21', 9.0, 9.07, 8.665, 8.89, 320800.0, 8.89, 0.3100000000000005, 0.3200000000000003, 2.3694755397204115, 0.0, 0.1, -0.1, 0.005185185185185206
'2016-09-20', 8.69, 9.02, 8.52, 8.82, 348900.0, 8.82, -0.3100000000000005, -0.3600000000000012, 2.2993140039779014, 0.0, 0.5, 0.0, 0.012945914844649053
'2016-09-19', 9.0, 9.08, 8.58, 8.58, 318700.0, 8.58, 0.40000000000000036, -0.08000000000000007, 2.2009095089682056, 0.0, 0.8, 0.0, 0.003111111111111124
'2016-09-16', 8.6, 9.1, 8.58, 8.92, 503300.0, 8.92, -0.08000000000000007, -4.09, 2.084760577780256, 1.0, 1.0, 0.0, 0.010465116279069786
'2016-09-15', 8.68, 8.93, 8.59, 8.62, 556500.0, 8.62, -0.370000000000001, -4.33, 1.9110422985027482, 0.0, 0.8, 0.0, 0.0075707702435813175
'2016-09-14', 9.05, 9.12, 8.5, 8.84, 626600.0, 8.84, -0.02999999999999936, -4.01, 1.6812687338898429, 0.0, 0.5, 0.0, 0.0012430939226519317
'2016-09-13', 9.08, 9.5, 8.77, 9.0, 2179700.0, 9.0, -3.6099999999999994, -3.8000000000000007, 1.437058879177267, 0.0, 0.1, 0.0, 0.0007342143906020619
'2016-09-12', 12.69, 13.33, 12.55, 13.19, 157300.0, 13.19, -0.3200000000000003, 0.16000000000000014, 1.1016545132965536, 0.0, 0.0, 0.0, -0.027974783293932222
'2016-09-09', 13.01, 13.11, 12.37, 12.37, 63100.0, 12.37, -0.05000000000000071, 0.29999999999999893, 1.0696596031760135, 0.0, 0.0, 0.0, -0.027042135420306056
'2016-09-08', 13.06, 13.3, 12.77, 13.04, 89800.0, 13.04, 0.17999999999999972, 0.2400000000000002, 1.059926674612709, 0.0, 0.0, 0.0, -0.025012761613067893
'2016-09-07', 12.88, 13.35, 12.7, 13.01, 101300.0, 13.01, 0.3500000000000014, -0.4299999999999997, 1.0354848569095005, 0.0, 0.0, 0.0, -0.022336359292881032
'2016-09-06', 12.53, 12.953, 12.53, 12.85, 46700.0, 12.85, -0.1800000000000015, -0.6800000000000015, 0.9978388313416818, 0.0, 0.0, 0.0, -0.01932504845513624
'2016-09-02', 12.71, 12.75, 12.011, 12.53, 70800.0, 12.53, -0.10999999999999943, -0.5399999999999991, 0.9352216611881673, 0.0, 0.0, 0.0, -0.01872541306058222
'2016-09-01', 12.82, 12.86, 12.47, 12.66, 37200.0, 12.66, -0.4900000000000002, -0.5299999999999994, 0.8708248962908673, 0.0, 0.0, 0.0, -0.017940717628705145
'2016-08-31', 13.31, 13.31, 12.63, 12.78, 120000.0, 12.78, 0.09999999999999964, -0.2599999999999998, 0.8024409981771592, 0.0, 0.0, 0.0, -0.01842931011623282
'2016-08-30', 13.21, 13.36, 13.11, 13.31, 52900.0, 13.31, -0.03999999999999915, -1.3599999999999994, 0.7469827455987336, 0.0, 0.0, 0.0, -0.017116662461098494
