Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-16', 22.02, 22.139999, 20.879999, 20.92, 3316100.0, 20.92, 0.2200009999999999, 1.890000999999998, 2.967347625735141, -1.0, 0.0, -1.0, 0.0
'2016-09-15', 21.799999, 22.4, 21.530001, 22.309999, 1857500.0, 22.309999, 0.7999989999999997, 1.609998000000001, 3.4425383369672606, 0.0, 0.1, -0.8, 0.010091789453751806
'2016-09-14', 21.0, 22.0, 20.82, 21.9, 2160800.0, 21.9, 0.12000099999999847, 0.6399989999999995, 3.77405861487785, 0.0, 0.5, -0.5, 0.024285714285714275
'2016-09-13', 20.879999, 21.030001, 20.57, 20.940001, 2201800.0, 20.940001, 0.75, 0.22999900000000295, 4.089413638856685, 0.0, 0.8, -0.1, 0.01819925055232678
'2016-09-12', 20.129999, 20.969999, 20.01, 20.940001, 1948400.0, 20.940001, -0.060001999999997224, -0.6600019999999986, 4.342252470064144, 1.0, 1.0, 0.0, 0.023472442795451676
'2016-09-09', 20.190001, 20.6, 20.15, 20.299999, 1860300.0, 20.299999, -0.1700000000000017, -0.35999800000000093, 4.510485234221887, 0.0, 0.8, 0.0, 0.018127775228936355
'2016-09-08', 20.360001, 20.450001, 19.91, 20.27, 2357700.0, 20.27, -0.2899989999999981, 0.040001000000000175, 4.734952078039836, 0.0, 0.5, 0.0, 0.01358872723041614
'2016-09-07', 20.65, 20.790001, 20.08, 20.32, 2198800.0, 20.32, -0.1400010000000016, 0.1099989999999984, 4.918730988230424, 0.0, 0.1, 0.0, 0.009477689380837089
'2016-09-06', 20.790001, 20.84, 20.52, 20.67, 1534400.0, 20.67, 0.2400020000000005, 0.0200010000000006, 5.062024869002568, 0.0, 0.0, 0.0, 0.0073953760271584365
'2016-09-02', 20.549999, 20.73, 20.360001, 20.65, 1797400.0, 20.65, 0.2299989999999994, -0.040001000000000175, 5.1724488282566705, 0.0, 0.0, 0.0, 0.007948099873116512
'2016-09-01', 20.32, 20.52, 20.200001, 20.440001, 1056400.0, 20.440001, -0.2200009999999999, -0.38000100000000003, 5.254033648107418, 0.0, 0.0, 0.0, 0.008366141732283462
'2016-08-31', 20.540001, 20.65, 20.190001, 20.360001, 1441200.0, 20.360001, -0.2299989999999994, -0.4699990000000014, 5.285843385084819, 0.0, 0.0, 0.0, 0.006550406868839178
'2016-08-30', 20.77, 21.02, 20.440001, 20.540001, 997800.0, 20.540001, 0.17999999999999972, -0.4800000000000004, 5.278592369014941, 0.0, 0.0, 0.0, 0.005015246348900658
'2016-08-29', 20.59, 20.860001, 20.4, 20.709999, 1239500.0, 20.709999, -0.11000100000000046, -0.6600000000000001, 5.254284079360647, 0.0, 0.0, 0.0, 0.005342399222923748
'2016-08-26', 20.700001, 21.139999, 20.5, 20.66, 855400.0, 20.66, -0.30999900000000125, -0.5699989999999993, 5.196004199391051, 0.0, 0.0, 0.0, 0.004554861753733383
'2016-08-25', 21.01, 21.290001, 20.370001, 20.629999, 1082800.0, 20.629999, -0.23999999999999844, -0.20999899999999982, 5.119801903824066, 0.0, 0.0, 0.0, 0.0032048231001110517
'2016-08-24', 21.25, 21.440001, 21.01, 21.049999, 1598100.0, 21.049999, 0.0, 0.13999899999999954, 5.031632597619064, 0.0, 0.0, 0.0, 0.00226470588235294
'2016-08-23', 21.25, 21.32, 21.07, 21.200001, 1274500.0, 21.200001, -0.019999999999999574, -0.17999999999999972, 4.973845597188078, 0.0, 0.0, 0.0, 0.002131487889273355
'2016-08-22', 21.27, 21.48, 21.040001, 21.129999, 1392500.0, 21.129999, 0.050000999999998186, -0.129999999999999, 4.864410443846264, 0.0, 0.0, 0.0, 0.001958940604920859
'2016-08-19', 21.219999, 21.530001, 20.969999, 21.27, 1851600.0, 21.27, 0.10999800000000093, -0.2800009999999986, 4.714123330437849, 0.0, 0.0, 0.0, 0.00198422798179555
'2016-08-18', 21.110001, 21.43, 20.700001, 21.24, 1799800.0, 21.24, -0.31999899999999926, 0.25, 4.514811558609746, 0.0, 0.0, -0.1, 0.002155374128120598
