Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-09-28', 115.110001, 119.32, 114.290001, 115.559998, 1938300.0, 115.559998, 1.489998, 3.7600029999999975, 3.6766250300186663, -1.0, 0.0, -1.0, 0.0
'2016-09-27', 113.620003, 114.690002, 112.830002, 114.120003, 1624300.0, 114.120003, 2.3900000000000006, 5.720000999999996, 3.829306013972846, 0.0, 0.0, -0.8, 0.013113870451138784
'2016-09-26', 111.230003, 114.660004, 110.669998, 113.440002, 1640900.0, 113.440002, -1.25, 3.270004, 3.961534535926419, 0.0, 0.1, -0.5, 0.0174413283077948
'2016-09-23', 112.480003, 112.989998, 111.529999, 112.050003, 1054900.0, 112.050003, 1.130004999999997, 3.3500059999999934, 4.134447254793669, 0.0, 0.5, -0.1, 0.007793972053859211
'2016-09-22', 111.349998, 113.010002, 110.940002, 112.860001, 1561000.0, 112.860001, 3.4499959999999987, 1.5800009999999958, 4.331059381468237, 0.0, 0.8, 0.0, 0.008441856909597784
'2016-09-21', 107.900002, 110.290001, 106.82, 109.959999, 1197000.0, 109.959999, -0.05999699999999564, -1.4399939999999987, 4.404376250302236, 1.0, 1.0, 0.0, 0.013364224034027351
'2016-09-20', 107.959999, 107.959999, 106.419998, 107.099998, 921300.0, 107.099998, -1.1699980000000068, -1.5400010000000037, 4.313746394568015, 0.0, 0.8, 0.0, 0.011038041969600242
'2016-09-19', 109.129997, 109.660004, 107.18, 107.550003, 1089600.0, 107.550003, -0.6400000000000006, -1.9700009999999963, 4.142743137480031, 0.0, 0.5, 0.0, 0.007828152746254403
'2016-09-16', 109.769997, 110.139999, 108.190002, 108.339996, 1823600.0, 108.339996, 0.4300010000000043, 2.4099960000000067, 3.980125555742085, 0.0, 0.1, -0.1, 0.006080901140955658
'2016-09-15', 109.339996, 110.279999, 108.18, 109.75, 1125400.0, 109.75, -0.1600040000000007, -1.0400010000000037, 3.8186998711318223, 0.0, 0.1, -0.5, 0.005863468905437552
'2016-09-14', 109.5, 110.629997, 108.889999, 109.099998, 1231600.0, 109.099998, -1.5999979999999994, -3.4700009999999963, 3.5985261071172303, 0.0, 0.5, -0.8, 0.005123288584474883
'2016-09-13', 111.099998, 111.650002, 109.309998, 109.889999, 890500.0, 109.889999, 3.7399970000000025, -1.860000999999997, 3.359541500810951, -1.0, 0.8, -1.0, 0.003281239728489708
'2016-09-12', 107.360001, 112.449997, 107.089996, 112.110001, 1691300.0, 112.110001, -3.019996000000006, -7.529998000000006, 3.2835131320590643, 1.0, 1.0, -0.8, 0.006015586133734606
'2016-09-09', 110.379997, 110.379997, 107.07, 107.870003, 1509200.0, 107.870003, -2.5900039999999933, -3.060005000000004, 3.227372139580074, 0.0, 0.8, -0.5, 0.0032963079491518834
'2016-09-08', 112.970001, 113.419998, 111.18, 111.389999, 1248200.0, 111.389999, 0.010002000000000066, -0.34999899999999684, 3.2262294459224994, 0.0, 0.5, -0.1, 0.0013530772904670764
'2016-09-07', 112.959999, 114.400002, 112.459999, 112.949997, 874900.0, 112.949997, -1.9300000000000068, -3.139999000000003, 3.263314655115722, 0.0, 0.1, 0.0, 0.0012688869328572384
'2016-09-06', 114.889999, 115.120003, 112.160004, 112.959999, 895700.0, 112.959999, 1.4499969999999962, -2.099998999999997, 3.2641437846264325, 0.0, 0.0, 0.0, 0.00011968078265889455
