Date, Open, High, Low, Close, Volume, Adj Close, 2 Day Slope, 5 Day Slope, Standard Dev, Optimal Dates, Desired Level 1 Out Buy, Desired Level 1 Out Sell, Profit Speed
'2016-10-07', 11.72, 11.76, 11.49, 11.6, 167400.0, 11.6, 0.20000000000000107, 0.5800000000000001, 0.3234640629188967, -1.0, 0.0, -1.0, 0.0
'2016-10-06', 11.52, 11.74, 11.5, 11.71, 92400.0, 11.71, -0.07000000000000028, 0.6899999999999995, 0.32823704171765183, 0.0, 0.0, -0.8, 0.017361111111111206
'2016-10-05', 11.59, 11.67, 11.45, 11.59, 166500.0, 11.59, 0.0600000000000005, 0.629999999999999, 0.33061894816977566, 0.0, 0.1, -0.5, 0.005608283002588472
'2016-10-04', 11.53, 11.61, 11.46, 11.51, 133800.0, 11.51, 0.3899999999999988, 0.4299999999999997, 0.3336105513918886, 0.0, 0.5, -0.1, 0.005492917028042824
'2016-10-03', 11.14, 11.52, 11.01, 11.46, 130300.0, 11.46, 0.3100000000000005, -0.009999999999999787, 0.34548211080877805, 0.0, 0.8, 0.0, 0.013016157989228009
'2016-09-30', 10.83, 11.27, 10.83, 11.14, 195600.0, 11.14, -0.13000000000000078, -0.7899999999999991, 0.35491923964004346, 1.0, 1.0, 0.0, 0.01643582640812559
'2016-09-29', 10.96, 11.08, 10.71, 10.8, 121900.0, 10.8, -0.1399999999999988, -0.8999999999999986, 0.35086496294475195, 0.0, 0.8, 0.0, 0.011557177615571772
'2016-09-28', 11.1, 11.2, 10.74, 11.0, 106600.0, 11.0, -0.05000000000000071, -0.8800000000000008, 0.35452456426412343, 0.0, 0.5, 0.0, 0.007979407979407991
'2016-09-27', 11.15, 11.29, 11.01, 11.05, 92500.0, 11.05, -0.46999999999999886, -0.6799999999999997, 0.3564055118665939, 0.0, 0.1, 0.0, 0.006390134529147985
'2016-09-26', 11.62, 11.68, 11.1, 11.16, 115900.0, 11.16, -0.2400000000000002, -0.3100000000000005, 0.3523703859419642, 0.0, 0.0, 0.0, 0.0009562057754828975
'2016-09-23', 11.86, 12.01, 11.71, 11.75, 83200.0, 11.75, -0.120000000000001, 0.08000000000000007, 0.3519483863674709, 0.0, 0.0, 0.0, -0.0011804384485666003
'2016-09-22', 11.98, 12.06, 11.72, 11.97, 97800.0, 11.97, 0.15000000000000036, 0.0600000000000005, 0.3464051898507808, 0.0, 0.0, 0.0, -0.001972985278494459
'2016-09-21', 11.83, 12.02, 11.68, 11.87, 113000.0, 11.87, -0.09999999999999964, 0.14000000000000057, 0.34640518985078084, 0.0, 0.0, 0.0, -0.0007748661594815401
'2016-09-20', 11.93, 11.93, 11.77, 11.84, 96300.0, 11.84, 0.15000000000000036, 0.4599999999999991, 0.34051333796686034, 0.0, 0.0, 0.0, -0.0013540524856534854
'2016-09-19', 11.78, 12.03, 11.56, 11.83, 144500.0, 11.83, -0.14000000000000057, 0.2699999999999996, 0.33318063168997875, 0.0, 0.0, 0.0, -0.0003638127577006956
'2016-09-16', 11.92, 11.97, 11.58, 11.76, 231100.0, 11.76, 0.23000000000000043, 0.5600000000000005, 0.3514787807725145, 0.0, 0.0, 0.0, -0.0011185682326621882
'2016-09-15', 11.69, 12.14, 11.69, 11.9, 207200.0, 11.9, 0.21999999999999886, -0.21000000000000085, 0.337850887555771, 0.0, 0.0, 0.0, 0.0001603934987168581
'2016-09-14', 11.47, 11.75, 11.36, 11.71, 132400.0, 11.71, -0.03999999999999915, -0.5599999999999987, 0.5782636845669015, 0.0, 0.0, 0.0, 0.0012821170316426483
'2016-09-13', 11.51, 11.74, 11.17, 11.48, 140700.0, 11.48, 0.15000000000000036, -0.40000000000000036, 1.0120775661973738, 0.0, 0.0, -0.1, 0.0010136113524471515
'2016-09-12', 11.36, 11.71, 11.36, 11.54, 312200.0, 11.54, -0.5400000000000009, -0.3800000000000008, 1.3014957634284572, 0.0, 0.0, -0.5, 0.0016679021497405543
'2016-09-09', 11.9, 12.05, 11.41, 11.45, 179400.0, 11.45, -0.129999999999999, 0.5400000000000009, 1.5246674836975034, 0.0, 0.0, -0.8, -0.0007563025210084021
'2016-09-08', 12.03, 12.15, 11.93, 12.0, 131900.0, 12.0, 0.11999999999999922, 1.0299999999999994, 1.7508258285734943, -1.0, 0.0, -1.0, 0.0
'2016-09-07', 11.91, 12.12, 11.77, 12.0, 191400.0, 12.0, 0.16999999999999993, 0.370000000000001, 1.9321690828243558, 0.0, 0.1, -0.8, 0.010075566750629657
'2016-09-06', 11.74, 12.04, 11.67, 12.0, 161400.0, 12.0, 0.3800000000000008, 0.23000000000000043, 2.0692578956718073, 0.0, 0.5, -0.5, 0.01235093696763199
'2016-09-02', 11.36, 11.76, 11.31, 11.67, 140700.0, 11.67, 0.35999999999999943, 0.08000000000000007, 2.1863762643038425, 0.0, 0.8, -0.1, 0.01965962441314554
'2016-09-01', 11.0, 11.34, 10.91, 11.3, 151900.0, 11.3, -0.5399999999999991, -0.41000000000000014, 2.2640108681423734, 1.0, 1.0, 0.0, 0.023409090909090893
'2016-08-31', 11.54, 11.63, 10.93, 11.02, 118600.0, 11.02, 0.02999999999999936, 0.3699999999999992, 2.327796581404852, 0.0, 0.8, -0.1, 0.008492201039861357
'2016-08-30', 11.51, 11.8, 11.3, 11.33, 98800.0, 11.33, 0.23000000000000043, 0.20999999999999908, 2.400108762836506, 0.0, 0.5, -0.5, 0.007529684332464517
'2016-08-29', 11.28, 11.53, 11.26, 11.5, 70700.0, 11.5, -0.13000000000000078, 0.02999999999999936, 2.449300265926333, 0.0, 0.1, -0.8, 0.009498480243161096
'2016-08-26', 11.41, 11.53, 11.24, 11.32, 100000.0, 11.32, 0.2400000000000002, 0.41000000000000014, 2.4846214698957274, -1.0, 0.0, -1.0, 0.0
'2016-08-25', 11.17, 11.49, 11.15, 11.41, 116700.0, 11.41, -0.13000000000000078, 0.25, 2.5161422663364212, 0.0, 0.0, -0.8, 0.021486123545210404
'2016-08-24', 11.3, 11.34, 11.16, 11.21, 137100.0, 11.21, 0.05000000000000071, 0.40000000000000036, 2.518419128845215, 0.0, 0.0, -0.5, 0.004867256637168116
'2016-08-23', 11.25, 11.34, 11.13, 11.28, 115900.0, 11.28, 0.25, 0.35999999999999943, 2.529158551560873, 0.0, 0.0, -0.1, 0.004740740740740745
'2016-08-22', 11.0, 11.27, 10.96, 11.18, 72600.0, 11.18, 0.08000000000000007, -0.05000000000000071, 2.5312921704405227, 0.0, 0.1, 0.0, 0.009318181818181821
'2016-08-19', 10.92, 11.09, 10.76, 11.0, 148400.0, 11.0, 0.019999999999999574, -0.41000000000000014, 2.495388482345461, 0.0, 0.5, 0.0, 0.008974358974358977
'2016-08-18', 10.9, 11.09, 10.86, 10.97, 117600.0, 10.97, 0.009999999999999787, -0.46999999999999886, 2.437875229771514, 0.0, 0.8, 0.0, 0.007798165137614675
'2016-08-17', 10.89, 11.18, 10.74, 10.85, 164200.0, 10.85, -0.16000000000000014, -0.7699999999999996, 2.3600684642894394, 1.0, 1.0, 0.0, 0.0068214613669159065
'2016-08-16', 11.05, 11.16, 10.75, 10.89, 217900.0, 10.89, -0.27999999999999936, -0.9299999999999997, 2.262658442216481, 0.0, 0.8, 0.0, 0.004072398190045242
'2016-08-15', 11.33, 11.55, 11.02, 11.16, 212400.0, 11.16, -0.03999999999999915, -0.25, 2.164944410448802, 0.0, 0.5, -0.1, 0.0007845444738648629
'2016-08-12', 11.37, 11.53, 11.18, 11.35, 270600.0, 11.35, -0.2900000000000009, 0.21999999999999886, 2.071239289486202, 0.0, 0.1, -0.5, 0.0003518029903254259
'2016-08-11', 11.66, 12.0, 11.29, 11.4, 207700.0, 11.4, -0.3200000000000003, 0.9600000000000009, 1.9617942605007104, 0.0, 0.0, -0.8, -0.0019491657570559803
'2016-08-10', 11.98, 12.02, 11.11, 11.65, 202900.0, 11.65, 0.40000000000000036, 0.6500000000000004, 1.8506802354450276, -1.0, 0.0, -1.0, 0.0
'2016-08-09', 11.58, 12.0, 11.45, 11.72, 218000.0, 11.72, 0.4299999999999997, -2.42, 1.7512230464450254, 0.0, 0.0, -0.8, 0.03454231433506048
'2016-08-08', 11.15, 11.69, 10.95, 11.62, 447400.0, 11.62, 0.45000000000000107, -4.929999999999998, 1.6031940693503688, 0.0, 0.0, -0.5, 0.03721973094170404
'2016-08-05', 10.7, 11.17, 10.61, 10.9, 381800.0, 10.9, -0.6300000000000008, -5.470000000000002, 1.3872467398893136, 0.0, 0.0, -0.1, 0.03987538940809973
