Date,Open,High,Low,Close,Volume,Adj Close
2016-10-21,52.580002,52.599998,52.549999,52.560001,73900,52.560001
2016-10-20,52.689999,52.700001,52.610001,52.654999,62100,52.536998
2016-10-19,52.720001,52.720001,52.650002,52.669998,116500,52.551964
2016-10-18,52.66,52.700001,52.610001,52.689999,76100,52.57192
2016-10-17,52.77,52.77,52.610001,52.665001,47900,52.546978
2016-10-14,52.759998,52.759998,52.549999,52.630001,502700,52.512056
2016-10-13,52.68,52.720001,52.623001,52.720001,119200,52.601855
2016-10-12,52.68,52.68,52.599998,52.615002,57900,52.497091
2016-10-11,52.66,52.66,52.610001,52.619999,62700,52.502077
2016-10-10,52.759998,52.759998,52.610001,52.740002,33900,52.621811
2016-10-07,52.66,52.689999,52.66,52.689999,139400,52.57192
2016-10-06,52.689999,52.689999,52.630001,52.669998,65200,52.551964
2016-10-05,52.650002,52.669998,52.550999,52.619999,210600,52.502077
2016-10-04,52.580002,52.630001,52.540001,52.540001,74800,52.422258
2016-10-03,52.360001,52.50,52.360001,52.459999,54300,52.342435
2016-09-30,52.43,52.474998,52.360001,52.41,191500,52.292548
2016-09-29,52.52,52.52,52.349998,52.439999,108900,52.32248
2016-09-28,52.540001,52.540001,52.360001,52.360001,104100,52.242661
2016-09-27,52.290001,52.48,52.290001,52.439999,181400,52.32248
2016-09-26,52.529999,52.529999,52.400002,52.43,74100,52.312504
2016-09-23,52.57,52.57,52.400002,52.400002,76800,52.282572
2016-09-22,52.369999,52.450001,52.369999,52.43,52600,52.312504
2016-09-21,52.59,52.59,52.360001,52.417,245200,52.299533
2016-09-20,52.529999,52.549999,52.509998,52.540001,76000,52.304524
2016-09-19,52.59,52.59,52.490002,52.540001,35600,52.304524
2016-09-16,52.580002,52.596001,52.52,52.549999,51700,52.314478
2016-09-15,52.50,52.509998,52.400002,52.470001,101700,52.234838
2016-09-14,52.610001,52.610001,52.50,52.509998,81400,52.274656
2016-09-13,52.349998,52.470001,52.349998,52.465,63400,52.22986
2016-09-12,52.470001,52.50,52.450001,52.493,36700,52.257734
2016-09-09,52.400002,52.43,52.330002,52.380001,120300,52.145242
2016-09-08,52.43,52.43,52.360001,52.360001,98200,52.125331
2016-09-07,52.439999,52.439999,52.400002,52.41,56000,52.175106
2016-09-06,52.419998,52.450001,52.419998,52.450001,33200,52.214928
2016-09-02,52.34,52.348999,52.32,52.32,18100,52.085509
2016-09-01,52.23,52.23,52.150002,52.200001,60200,51.966048
2016-08-31,52.209999,52.209999,52.120998,52.16,52900,51.926226
2016-08-30,52.290001,52.290001,52.169998,52.176998,22500,51.943149
2016-08-29,52.23,52.279999,52.215,52.240002,43700,52.00587
2016-08-26,52.189999,52.226002,52.16,52.189999,28700,51.956091
2016-08-25,52.290001,52.290001,52.16,52.173,28300,51.939169
2016-08-24,52.16,52.169998,52.130001,52.16,33100,51.926226
2016-08-23,52.169998,52.169998,52.029999,52.029999,21700,51.796808
2016-08-22,52.290001,52.290001,52.23,52.268002,21900,51.916271
2016-08-19,52.279999,52.279999,52.209999,52.209999,36100,51.858659
2016-08-18,52.380001,52.380001,52.259998,52.27,49400,51.918257
2016-08-17,52.360001,52.360001,52.220001,52.25,192600,51.898391
2016-08-16,52.389999,52.389999,52.200001,52.23,50600,51.878525
2016-08-15,52.389999,52.389999,52.119999,52.200001,40500,51.848728
2016-08-12,52.290001,52.290001,52.209999,52.240002,33600,51.88846
2016-08-11,52.217999,52.228001,52.094002,52.145,20500,51.794098
2016-08-10,52.27,52.650002,52.084,52.224998,50100,51.873557
2016-08-09,52.139999,52.200001,52.139999,52.189999,29100,51.838793
2016-08-08,52.240002,52.257999,52.00,52.220001,230900,51.868594
2016-08-05,52.259998,52.259998,51.990002,51.990002,21700,51.640142
2016-08-04,52.189999,52.189999,52.099998,52.105,23300,51.754366
2016-08-03,52.025002,52.064999,52.014,52.064999,19300,51.714634
2016-08-02,51.990002,52.02,51.939999,51.960999,11100,51.611334
2016-08-01,51.799999,51.959,51.790001,51.948002,41300,51.598425
2016-07-29,51.900002,51.959999,51.894001,51.939999,25500,51.590475
2016-07-28,51.84,51.91,51.84,51.900002,24900,51.550748
