Date,Open,High,Low,Close,Volume,Adj Close
2016-10-21,52.860001,52.860001,52.119999,52.32,973300,52.32
2016-10-20,52.889999,53.66,52.889999,53.220001,787400,53.220001
2016-10-19,53.549999,53.549999,52.880001,53.43,612800,53.43
2016-10-18,53.799999,54.080002,53.27,53.299999,595400,53.299999
2016-10-17,52.259998,52.869999,52.189999,52.860001,622500,52.860001
2016-10-14,53.34,53.869999,52.34,52.349998,598000,52.349998
2016-10-13,53.16,53.470001,52.439999,53.220001,450600,53.220001
2016-10-12,54.419998,54.630001,53.709999,53.720001,1210200,53.720001
2016-10-11,54.50,54.77,54.029999,54.540001,1701900,54.540001
2016-10-10,54.610001,56.18,54.610001,54.82,840800,54.82
2016-10-07,55.07,55.610001,53.619999,53.970001,505000,53.970001
2016-10-06,53.68,55.290001,53.68,54.84,1231500,54.84
2016-10-05,52.869999,54.290001,52.630001,53.84,1208800,53.84
2016-10-04,53.200001,53.439999,52.09,52.25,930900,52.25
2016-10-03,53.509998,53.57,52.75,52.950001,882200,52.950001
2016-09-30,53.380001,53.990002,53.119999,53.50,1630800,53.50
2016-09-29,51.540001,53.099998,51.240002,52.740002,1890600,52.740002
2016-09-28,50.689999,51.470001,49.700001,51.380001,1222600,51.380001
2016-09-27,49.279999,50.450001,49.009998,50.41,930600,50.41
2016-09-26,50.25,50.50,49.540001,49.59,694400,49.59
2016-09-23,50.580002,51.93,50.18,50.299999,1821500,50.299999
2016-09-22,51.02,51.099998,49.970001,50.669998,1491300,50.669998
2016-09-21,49.790001,50.490002,48.98,50.380001,1855600,50.380001
2016-09-20,50.700001,50.869999,49.240002,49.32,1070900,49.32
2016-09-19,50.689999,51.189999,50.209999,50.580002,672900,50.580002
2016-09-16,49.279999,50.419998,49.220001,50.200001,1123300,50.200001
2016-09-15,48.950001,50.439999,48.950001,50.119999,1331500,50.119999
2016-09-14,48.860001,49.209999,48.130001,48.75,928600,48.75
2016-09-13,49.82,50.09,48.299999,48.740002,1072100,48.740002
2016-09-12,50.220001,50.759998,49.360001,50.439999,948400,50.439999
2016-09-09,50.849998,52.119999,50.439999,50.529999,1269300,50.529999
2016-09-08,52.240002,52.93,51.779999,51.950001,1220900,51.950001
2016-09-07,52.360001,52.669998,51.509998,52.130001,1104400,52.130001
2016-09-06,52.77,52.950001,51.759998,52.560001,945000,52.560001
2016-09-02,51.970001,52.689999,51.900002,52.59,1015400,52.59
2016-09-01,51.91,52.150002,50.900002,51.59,796900,51.59
2016-08-31,51.93,52.950001,51.470001,51.82,834800,51.82
2016-08-30,51.439999,52.490002,51.16,52.360001,1160000,52.169002
2016-08-29,50.950001,51.59,50.150002,51.27,772500,51.082978
2016-08-26,51.860001,52.400002,50.82,51.240002,902700,51.053088
2016-08-25,50.66,51.549999,50.66,51.540001,880600,51.351993
2016-08-24,51.93,52.00,50.400002,50.669998,1078600,50.485164
2016-08-23,51.77,53.630001,51.549999,51.98,1586100,51.790387
2016-08-22,50.50,50.77,50.09,50.639999,910400,50.455275
2016-08-19,49.580002,51.07,49.509998,50.91,763900,50.72429
2016-08-18,48.360001,49.720001,48.18,49.700001,811700,49.518705
2016-08-17,48.50,48.830002,47.549999,48.18,1048500,48.004249
2016-08-16,49.66,49.68,48.73,48.740002,840200,48.562208
2016-08-15,48.779999,49.59,48.650002,49.43,892600,49.249689
2016-08-12,48.720001,49.599998,48.189999,48.419998,982400,48.243371
2016-08-11,47.759998,49.029999,47.66,48.889999,2324200,48.711658
2016-08-10,47.900002,48.23,47.259998,47.529999,1362700,47.356619
2016-08-09,48.139999,48.360001,47.209999,47.810001,1320000,47.6356
2016-08-08,46.439999,48.080002,46.349998,47.98,887700,47.804978
2016-08-05,46.049999,46.75,45.77,46.299999,920100,46.131106
2016-08-04,45.16,46.139999,44.82,45.790001,859300,45.622968
2016-08-03,43.75,45.419998,43.509998,45.349998,596500,45.184571
2016-08-02,45.049999,45.27,43.650002,43.919998,752400,43.759787
2016-08-01,45.549999,45.73,44.59,44.990002,870900,44.825887
2016-07-29,46.380001,46.380001,44.080002,45.740002,1345100,45.573151
2016-07-28,45.869999,46.759998,45.560001,46.650002,1100100,46.479831
2016-07-27,45.84,46.060001,45.27,45.77,720800,45.60304
2016-07-26,45.52,46.080002,45.009998,45.75,634600,45.583113
2016-07-25,45.119999,45.450001,44.650002,45.43,741500,45.264281
2016-07-22,45.09,45.84,44.860001,45.360001,1436900,45.194536
2016-07-21,46.34,47.82,46.34,46.599998,1214900,46.430011
2016-07-20,44.990002,46.529999,44.799999,46.50,869800,46.330377
2016-07-19,44.970001,45.110001,44.639999,45.080002,417700,44.915559
2016-07-18,44.880001,45.240002,44.279999,45.16,774000,44.995265
2016-07-15,45.459999,45.540001,45.09,45.299999,812300,45.134754
